"user_id","screen_name","name","query","text","location","lat","lng","region"
"xx1075431013","summerjazz98","Sierra","""Pneumonia""","They got pneumonia after this video... https://t.co/4RNH7iH1uH","San Jose, CA",37.331159,-121.8737305,"california"
"xx871262023","RickWassmuth","Rick Wassmuth","""Pneumonia""","@Fwoggie @RepubWiccan was ill, only to be dismissed each day...finally on day 6 the doc got tired of seeing us and ordered a chest x-ray, only to find out my son had a bad case of pneumoniaâ€”and how hard should that be to diagnose?  Docs/hosp should always try, it may help the next patient (2/2)","New Mexico, USA",35.1170026,-106.6327181,"new mexico"
"xx24714038","sopranomassey","Sasha Massey","""Pneumonia""","Makes no sense how barely dressed people who can't sing get more #exposure for being ahem...exposed. <U+0001F937><U+0001F3FD><U+200D><U+2640><U+FE0F>#Pun but true. <U+0001F914> Stop trying to catch #pneumonia go take some #classsical #voicelessons #learnmusictheory #piano &amp; #warmupyourvoiceeveryday","Lafayette, LA",30.20607895,-92.0611765,"louisiana"
"xx701997613873242112","tnhalesbells","Dorcas Hale","""Pneumonia""","@_LoveLike_JESUS Amen I'm sorry right now for Pneumonia but Jesus has overcome All<U+0001F618><U+0001F64F><U+0001F3FB><U+2721><U+FE0F><U+271D><U+FE0F><U+0001F495>","Gray, TN",36.34474055,-82.38821425,"tennessee"
"xx1078546005887352833","HeatherLinda11","Heather/Linda <U+0001F56F>","""Pneumonia""","My baglady my champion my beloved my mom<U+0001F60D><U+0001F60D><U+2764><U+2764>she may come home 2morrow at 72yrs battling pneumonia gave her Afib so strong built ford tough<U+2764><U+2764><U+2764><U+2764> https://t.co/ul5GYhN6MF","",39.122291,-121.5485815,"california"
"xx333534114","_jaradd","jarely","""Pneumonia""","Does my body deserve rights after letting me GET PNEUMONIA? Be honest","",37.8758456,-122.2795215,"california"
"xx3268068180","barbara85147496","barbara turner","""Pneumonia""","I do really bad my daughter has has pneumonia she's in the hospital $squishywet is my cashapp <U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F64F><U+0001F970> https://t.co/QVD8HyrHDa","Florence, AL",34.83428975,-87.65105,"alabama"
"xx23164874","CatholicForLife","Peg Demetris TOC <U+0001F1FB><U+0001F1E6>","""Pneumonia""","@CatholicPierogi @d_ast777 @DavidHarris707 @alexs_ @Didinette02 @boudet_stephane @RosaDeliadelos1 @JudyMcAferty @satribesman @ArleneKowalczyk @disciple96 @SeptemberJulie @AnneKabes @Jj051301 @mariaemma16 TY Rich <U+2764><U+FE0F>I was really scared for my husband. I thought for sure he had pneumonia. Was tempted to get him to the ER one day. He is back to 95% now. Thank God!","San Diego, CA",32.8100122,-117.10498915,"california"
"xx621099833","taylor_myrick","â€¢[taylorjo]â€¢<U+26A1>","""Pneumonia""","Pneumonia sucks the fucking life out of you <U+2620><U+FE0F><U+0001F912>","",47.467857,-100.3017115,"north dakota"
"xx803974678348005376","serenanguyenx","serena","""Pneumonia""","I swear Iâ€™m not sadistic or anything, but my psy teacher having pneumonia means this bitch gets to sleep in. Life really be saying get more beauty sleepy <U+0001F61B>","",30.3233457,-97.75472415,"texas"
"xx2189477838","harajukugey","harajuku boyâ„¢","""Pneumonia""","I have pneumonia I love my life <U+0001F917>","Whittier, CA",33.9759175,-118.01885585,"california"
"xx12454472","ShmupusMiss","Missy Narrance","""Pneumonia""","And now I'm sure i sound like I'm making excuses. But it's not that, it's knowing what my body is capable of. 

When i push too hard, i get pneumonia, which is the fucking worst and I'm tired of getting it. 

End explanation. (Again, sorry for whining.","Spokane, WA",47.667438,-117.434547,"washington"
"xx12454472","ShmupusMiss","Missy Narrance","""Pneumonia""","#lupus it sucks that they won't give me antibiotics until i have full on pneumonia. 

I have bronchitis right now, and tomorrow it might get worse or get better. Frustrating.","Spokane, WA",47.667438,-117.434547,"washington"
"xx297565617","shergiggles","@GB Original Wahlbee","""Pneumonia""","@AdamEyesd Hi Luv! Glad you are doing good, I do rest after my workout then go from there. Hope all went well. Sorry to hear it's pneumonia! Yeah, it's a rotten winter. I went out after my workout &amp; it was 33 degrees. Yes good thing you have @adamlambert &amp; #QAL on your iPad when you wait.<U+0001F970>","New York, USA",42.746617,-75.770041,"new york"
"xx369761296","__jpatt","justin patterson.","""Pneumonia""","yâ€™all i think i have pneumonia again. https://t.co/FsMIN8njPQ","Fresno, CA",36.786042,-119.7824645,"california"
"xx709077126","LifeOnAHorse","Me, Myself, and  <U+274C> Pouncing John Wayne","""Pneumonia""","@Jamesdhillman @JoeSilverman7 @eugenegu Great Falls Clinic did a fine job when middle girl got pneumonia.","",40.67087955,-73.8311875,"new york"
"xx442280806","kenzie_tummy","Mckenzie Tumminelli","""Pneumonia""","@_ashlynnrose I barely made it though my second semester sophomore year because I missed a ton of for being in the hospital and having pneumonia. Even with all the documents. Nothing was excused.","East Carolina University ",35.1704985,-79.86103375,"north carolina"
"xx1085647354479460352","graceunderfir18","graceunderfire14","""Pneumonia""","@mattdfisk @UROCKlive1 I just got out of the hospital for multiple rib fractures, pneumonia, partially collapsed right middle lobe with three prescriptions for antibiotics and inhalers so that I can breathe. None of them covered and one of the inhalers was over 400 dollars. So much for getting better","",42.181867,-71.1962385,"massachusetts"
"xx83888782","FO_ASchatz","Aaron Schatz <U+0001F3C8>","""Pneumonia""","Sadly will not be joining my football friends in Indy this year. Iâ€™ve still got pneumonia in my lungs and doctor put the kibosh on air travel. Iâ€™m gonna miss seeing a lot of fun people.","Natick, MA",42.2855835,-71.3543305,"massachusetts"
"xx4164258022","mffphotography1","Michael Freeze","""Pneumonia""","@RealJamesWoods @SunrisenHII LuvYa James big BUT I have hay fever and asthma neither of which are contagious. Last night I had acid reflux where by I got stomach acid in my lungs. This can on rare occasion can turn to aspiration Pneumonia but today NO fever just a persistent cough trying to clear my lungs","Lompoc, CA",34.6544245,-120.4703395,"california"
"xx2306856237","melsnyc","melissa eder","""Pneumonia""","Well....itâ€™s official. I have pneumonia! Woohoo! So glad I have insuranceâ€”taking medicine, resting and feeding my head with very BAD <U+0001F4FA>! Yay!
#cantwaittobbetter #strongmedicine #badtvâ€¦ https://t.co/sU4Zx6FffA","New York City",40.72628,-73.98158,"new york"
"xx38969852","coltergeisttt","colter","""Pneumonia""","You like my pneumonia, gee thanks just bought it","Eugene, OR",44.065621,-123.12240145,"oregon"
"xx67929450","Tpa_ismyhome","Miss SHEILA <U+2764><U+0001F334><U+0001F495><U+0001F4AF><U+0001F469><U+0001F3FE><U+200D><U+0001F4BC>","""Pneumonia""","Three years ago I was diagnosed w/heart failure. I went to @AdventHealth Tampa ER w/ what I thought was the flu. They said pneumonia. 3 days later cardiologists gave #HFrEF diagnosis.Had all the classic symptoms.I am happy to be LIVING with #HF #Arrhythmia  @blackhealthmatt https://t.co/J7Xq3k1SkZ","Florida, USA",27.9965945,-82.44269375,"florida"
"xx479704678","TracyKetcher","TracyKetcher","""Pneumonia""","Iâ€™ve had a good chat with my Dr &amp; she feels this second round of antibiotics is the trick to kicking my pneumonia.  I canâ€™t wait to feel myself again!   Iâ€™m guessing she is alsoâ€¦ https://t.co/w8m2RYN2zs","NYC",40.78694444,-73.97527778,"new york"
"xx1046471563678273536","toristhots1","<U+0001D599><U+0001D58E><U+0001D58C><U+0001D58D><U+0001D599> <U+0001D599><U+0001D594><U+0001D597><U+0001D58E>","""Pneumonia""","@notnatalie6 ya like when i looked up the symptoms for walking pneumonia and i actually had it","",38.3045585,-92.4367735,"state not found"
"xx759416334","kiddvictoria_","vvvaroom","""Pneumonia""","just remembering when i had microplasmic pneumonia but the doctor told me it was late onset asthma and only gave me an inhaler lol","internal dismay",41.8000055,-89.70571055,"illinois"
"xx3192575556","anbjorg_ansgarr","lil ugg boot","""Pneumonia""","You have to make sacrifices in life, thereâ€™s no way to get around it. Just like deciding in the morning whether youâ€™re gonna wear a coat but be hot af in class or not wear one and risk pneumonia on the way there.","Atlanta, GA",33.7671944,-84.433106,"georgia"
"xx2298705236","paduaba","barbie <U+0001F3F3><U+FE0F><U+200D><U+0001F308>","""Pneumonia""","@EmanuDoimo mas o prÃ© oba tava assim de chuva tb, tanto que atrasou a construÃ§Ã£o
eu lembro q eu tava super nervosa q ia ser meu primeiro oba e pÃ¡
dps peguei pneumonia e n fui, mas era a chuva q tava me deixando tensa KSKSKSK","San Luis PotosÃ­, MÃ©xico",22.3111194,-100.955511,"state not found"
"xx2360167382","AprilMidkiff","southerngirl_88_HTTR","""Pneumonia""","@NBCTheVoice Note to self don't watch when you have walking pneumonia, I could barely breathe from laughing <U+0001F926><U+0001F602> @blakeshelton @kelly_clarkson @johnlegend @adamlevine","Halifax Va",38.0033755,-79.420865,"state not found"
"xx39002286","TWO_Kz_","Uptownâ€™s Sweetheart.","""Pneumonia""","@tayojunior I'm not sure but say a prayer for the kid. They mentioned heart attacks, pneumonia, and all types of stuff lol","<U+0001F4CD> NYC. ",40.780709,-73.9685415,"new york"
"xx116827775","JeffreyPNesker","Jeffrey P Nesker","""Pneumonia""","@stevelaprade @MLeach680News @BTFR17 @CaseyWolfgang17 Tonight is going to remind me Iâ€™m a crazy person that courts pneumonia","Toronto, Canada",43.629311,-79.2725695,"state not found"
"xx71985008","ohgirlyoubomb","<U+2661>Celesteees<U+2661>","""Pneumonia""","Whela scared me &amp; said what if itâ€™s pneumonia b/c apparently itâ€™s going around... so clearly i look up the symptoms &amp; now iâ€™m like.. <U+0001F642>","Southbae ",33.8396115,-118.2480625,"california"
"xx504918917","betsy_sharon","Be<U+03C7><U+0001F409>","""Pneumonia""","Soon sheâ€™ll get pneumonia and end up like Casper https://t.co/fGGhBIrsSt","Miami, FL",25.7823537,-80.2333285,"florida"
"xx870993660476882948","ArnettaReed14","Arnetta Lewis Reed","""#flu""","The flu took me down for a while. Getting better though. Hope everyone else is feeling okay. #Flu #FluSeason #Eww","Milwaukee, WI",43.05672225,-87.9672925,"wisconsin"
"xx103098357","thenikrivers","Nik Rivers","""#flu""","Update. I have the #Flu Boooo.  But @altbrandi1077 will be there helping you get your Mumford on! https://t.co/lUJwS0aVZY","Buffalo, NY",43.0755705,-78.88398,"new york"
"xx2778321153","ifixith","iFixit Handyman Svcs","""#flu""","There is not a cold or fever that this #ramen won't cure #cold #flu #fever #notfellingwell  #fever #terakawa terakawaphilly  5 stars always @ Terakawa Ramen - Philadelphia https://t.co/EeQcSLBAYj","PA & NJ",39.9554,-75.15448,"pennsylvania"
"xx38255124","brittastic85","Brittany Gonzales White","""#flu""","I've been in bed since 1pm yesterday. <U+0001F927><U+0001F912><U+0001F915> #flu https://t.co/plWq1CiH0n","Round Rock, TX",30.5193408,-97.672732,"texas"
"xx187968223","BrownKnowser","Ross Brown","""#flu""","I've lost 1.3 kg since Sunday. That's not good. #flu","Ottawa, Canada",45.2487908,-75.8001415,"ontario"
"xx798172193083584513","queenoftheL","Joanie Williams","""#flu""","@teachnMedlin @ncties I am SO sad to not be there #flu. I know you will do a great job. Please tell me all about Jeff and Dean. <U+0001F600>","",35.8101484,-80.27734825,"north carolina"
"xx134519232","HeliotropeSF","Heliotrope SF","""#flu""","We're told to wash our hands constantly during #cold and #flu season. Most soaps out there use perfumes &amp; other ingredients that dry out your #skin. Not so with our #Coconut #Oil &amp; #Goatâ€¦ https://t.co/UEQA08TPLl","San Francisco, CA",37.76628,-122.4217,"california"
"xx763153034","Bro_Diggs","Daniel Hunter Jones","""#flu""","This videoâ€™s so sick!!! #broom #room #brielarson #capatainmarvel #flu @ Denver, Colorado https://t.co/nd3RK7Qc4E","Denver, CO",39.7391,-104.9836,"colorado"
"xx424627288","PaulyGardner","Paul Gardner","""#flu""","Being sick sucks #flu","Chicago",42.19225745,-88.3429735,"illinois"
"xx95676498","DoctorJesseMD","Jesse Ehrenfeld MD MPH","""#flu""","Researchers are using artificial intelligence to make a better #flu vaccine. #AI #VaccinesSaveLives https://t.co/oT1NYThoMq @AmerMedicalAssn @FluGov @HHSvaccines","Nashville, TN",38.8808445,-77.101999,"virginia"
"xx15891802","RickRReed","RickRReed","""#flu""","Today, Iâ€™m grateful for #Tamiflu. Sigh. #flu https://t.co/qyl4uDzkfx","Cathedral City, CA",33.8093925,-116.46527935,"california"
"xx2600821843","jessrichter_cpa","Jessica Richter, CPA","""#flu""","Day 2 of the #flu <U+0001F637> and no voice. I am impatiently resting so I can get back to normal. I donâ€™t do sick and temp of 103 very well.  Thank God for Tamiflu https://t.co/rDBUFrInnt","West Des Moines, IA",41.628402,-93.7854684,"iowa"
"xx966856665504124928","ginskeyftw","~Ginskey~","""#flu""","Weâ€™re on Day 3 of the #flu with the 6yo, Day 1 with the 5yo. Their dad is sick. The babysitter (who is v preg)is sick. Just waiting to see if/when the 8yo and I get sick. Thankfully Iâ€™m able to work from home. Unfortunately I still have to work. #WeAllHadFluShots #PrayForMe","United States",32.8198585,-96.7617535,"texas"
"xx1888659020","cindysjanitoria","@cindysjanitorial","""#flu""","<U+2728> To keep your #house_clean and #disinfected always,<U+267B><U+FE0F>
 You have to be careful where more bacteria are there so as not to get infected with #FLU <U+0001F637><U+0001F912><U+0001F927><U+0001F915><U+0001F321><U+0001F48A><U+0001F489><U+0001F62B>
#Toiletcleaner  #Doorknobsanitized  #Flu #Handdrail  #Windowsclean #Doorsclean #Residentialcleanmasters 
 #fluseason https://t.co/oNmEbmnZx3","East TX",32.3156615,-95.31704,"texas"
"xx20480171","ColumbiaHeights","Casey Danielson","""#flu""","Says the doctor, â€œInfluenza, Conjunctivitis, good heart shit, good pressure.â€ Oh, and a BRAND NEW CPAP machine! #flu #kaiserpermanente @ Union Station,â€¦ https://t.co/QdSPc2FmB3","Washington, DC",38.89972008,-77.00530868,"district of columbia"
"xx118783523","fifthwavvy17","Nephew Murda","""#flu""","#Flu #BGOD #BENTLEYGANG #Nyc #LA #Brooklyn #Worldwide #recordlabel #Hiphop #flstudio #Producer #ableton #protools #Rapper #Beats #studio #Dj #Rap #knuckleUp #ComeUpDvd #artistâ€¦ https://t.co/bP0Te2h5u2","Brooklyn , new york",40.65,-73.95,"new york"
"xx49103014","morgankathy","kathy","""#flu""","Please #vaccinate yourself and your children. Protect yourself and others . #VaccinesWork #prevention #diseasePrevention   #measles #measlesoutbreak This is 2019  #polio still exists in parts of the world #flu #pneumovax","Ottawa, Canada",45.2487908,-75.8001415,"ontario"
