"user_id","screen_name","name","query","text","location","lat","lng","region"
"xxx589358820","PamBrink","Pamela Brink, RN PhD","""fever"" AND ""headache""","I have had a cold since last week - sneezing, coughing, nasal river, headache, fever. Should I or should I not go to Mass? I feel so deprived when I cannot go, but I know I am putting others in jeopardy.","",34.569472,-112.45552975,"arizona"
"xxx2373208208","GodsGirl420","Jildo","""fever"" AND ""headache""","@DursForPres Ã¢â‚¬Å“Nuchal rigidity,Ã¢â‚¬Â fever, and headache can all be symptoms of meningitis","Puyallup, WA",47.2010185,-121.9866005,"washington"
"xxx226905926","EirikCruzPsi","Eirik Cruz","""fever"" AND ""headache""","Someone, just kill me. Lol! Fever, chills, headache, and stomach discomfort. <U+0001F644> #flu2019 @ Elk Grove, California https://t.co/MiGeUIZL8Z","",38.4382,-121.382,"california"
"xxx60257586","carlatomsmd","daphne braithwaite <U+0001F469><U+0001F3FC><U+200D><U+2695><U+FE0F>","""fever"" AND ""headache""","The most common symptoms include:

Fever
Headache
Muscle aches
Tiredness
Loss of appetite
Swollen and tender salivary glands under the ears on one or both sides (parotitis)","Chico, CA",39.747037,-121.83373,"california"
"xxx1373006028","theawadlawfirm","Ibrahim J. Awad","""fever"" AND ""headache""","After a number of Facebook friends chimes in, it was readily apparent that I had to go see a doctor instead of toughing it out a fourth day of body aches, headache, cough and fever <U+0001F912>-Ã¢â‚¬Â¦ https://t.co/krzMlBp4F3","Atlanta, GA",34.10011193,-84.53719357,"georgia"
"xxx28930118","foodycutie","EatYourWords","""fever"" AND ""headache""","@ely_aaron @RepAdamSchiff @amazon @JeffBezos So...what do you give your kids for a headache or fever, what do you take? Just asking, since your headache wonÃ¢â‚¬â„¢t kill my unborn child, but your sick, unvaccinated child will.","San Francisco Bay Area",37.9865427,-122.5207275,"california"
"xxx751454342331314176","ricardofigueee","Ricardo<U+0001F480><U+0001F52A><U+26B0><U+FE0F><U+2728>","""fever"" AND ""headache""","I havenÃ¢â‚¬â„¢t been this sick ever in my life <U+0001F629> IÃ¢â‚¬â„¢m dying! My body hurts, i have a headache and a fever :(","California, USA",33.9072504,-118.0767455,"california"
"xxx220863206","Tennesseine","Tennesseine","""fever"" AND ""headache""","Thanks, yÃ¢â‚¬â„¢all, for all the well wishes! Whatever it was, it seems to have been a 24-36 hour bug. Fever is gone, headache is gone. Breathing still a tad labored, but getting better. 

If you get it, just hunker down, drink plenty of water, take some fever reducer, &amp; ride it out!","Charlotte, NC, USA",35.209059,-80.8467855,"north carolina"
"xxx256841866","reynaa_lara","Reyna Lara","""fever"" AND ""headache""","I have a massive headache and every time I sneeze and cough it hurts so much. And letÃ¢â‚¬â„¢s not say my throat hurts so much. IÃ¢â‚¬â„¢m tired of coughing like a dog. Also my nose burns because of the damn tissues. Fever got to me today, again. IÃ¢â‚¬â„¢m praying is not the flu.","Houston",29.8384948,-95.4464865,"texas"
"xxx1351435868","_JessieVenom","Jay Venom","""fever"" AND ""headache""","Went to bed with serious shakes and a fever. Woke up with a medium level headache and stiff limbs. #sick #FridayFeeling #nowork","Whittier",33.977809,-118.07016325,"california"
"xxx17258777","ZACCYTWEETS","ZACCY","""fever"" AND ""headache""","Insomnia sucks. Add on a fever, headache and delayed onset muscle soreness from my workout; yay for my body crippling itself again... and I killed my bottle of sleeping pills yesterday, out of Tylenol as well, so IÃ¢â‚¬â„¢m proper screwed. <U+0001F629> I just want to sleep. Fuck meeee https://t.co/Is0kddHsWL","Miami Beach, FL",27.698682,-83.804475,"state not found"
"xxx38384589","Johnny___Wadd","John Quiroz","""fever"" AND ""headache""","I donÃ¢â‚¬â„¢t think itÃ¢â‚¬â„¢s the flu but man do I feel terrible!!! <U+0001F637> 
#cough
#congestion
#headpressure
#headache
#sneezing
#fever
#soreness
#chills
#bedridden","San Antonio, TX",29.417501,-98.5406515,"texas"
"xxx3222792565","moneymayaa_","Mayaa <U+0001F60B>","""fever"" AND ""headache""","Fever and headache. I just wanna be babied <U+0001F629>","Dallas, TX",32.907642,-96.621634,"texas"
"xxx68868891","Solo_tha_Great","CUSH Aznable","""fever"" AND ""headache""","CouldnÃ¢â‚¬â„¢t sleep, headache and major congestion got me considering a hospital visit. If the fever returns IÃ¢â‚¬â„¢m out","Los Angeles, CA",32.5383045,-82.9426815,"georgia"
"xxx256312171","YungBunnyLu","Lu<U+0001F430>","""fever"" AND ""headache""","this headache and this mini fever gotta go <U+0001F613>","South East",29.8384948,-95.4464865,"texas"
"xxx322289022","MrTonmall","Gare-bear <U+0001F43B>","""fever"" AND ""headache""","*Goes to bed* 
I have a stuffed up nose. I can go to school like this in the AM
*Wake up this morning*
I have a pounding headache, body aches everywhere, freezing cold, &amp; still a runny nose #fever
IÃ¢â‚¬â„¢m just trying to get my education. This will be the second day of class I miss <U+0001F62D>","Riverside, Ca",33.935822,-117.397616,"california"
"xxx2307922502","asariahhh","asariah <U+0001F33C>","""fever"" AND ""cough""","who gave me this fever and cold &amp; cough <U+0001F62D>","Pearsall/Edinburg, Tx",31.1688935,-100.0768885,"texas"
"xxx473541284","magssmartinn","cat grandma","""fever"" AND ""cough""","how do i already have a fever and a cough one week after getting over the flu...","the upside down",30.1812515,-95.5398525,"texas"
"xxx2948441973","Murrthe510","Ryan Murray","""fever"" AND ""cough""","@RAREBREEDLODINI Fever is gone but the cough and cold symptoms are still there... thankfully I can actually eat something now... sounds like IÃ¢â‚¬â„¢m in remission... get well soon brotha #freeluke","",43.209482,-77.943531,"new york"
"xxx820879938207105024","AUJGXO","Iridian J Gutierrez","""fever"" AND ""cough""","@Viva_La_Guerra9 Lmfaoooo bitch she was gone and maybe girl tbh itÃ¢â‚¬â„¢s my little brothers birthday to but even then ulises is sick heÃ¢â‚¬â„¢s been having a cough and fever since Monday if anything ima see wassup at @ paradise right ?","Stockton, CA",37.980826,-121.3004253,"california"
"xxx1101600785358561280","SaraiEstevanes","Sarai Estevanes","""fever"" AND ""cough""","My body hates me right now. Fever, sore throat, migraines, cough and congestion....today is going to be a long sucky day <U+0001F62A>","Edcouch",26.299832,-98.00014975,"texas"
"xxx855155096","Powerisa","Isabella","""fever"" AND ""cough""","My whole body hurts, I have a cough, my throat hurts, and I have a fever. But am I still going to attend class tmrw? Of course","",34.13492515,-117.2940958,"california"
"xxx144916944","CATHancock","Catie Hancock<U+0001F495>","""fever"" AND ""cough""","@AJPTX101 Fever is gone! According to my kids my cough sounds less scary today so that is a <U+0001F4AF><U+0001F4AF><U+0001F4AF> sign","",34.7959415,-82.3422685,"south carolina"
"xxx3397648278","ZenaTigress","Zena Warrior Princess <U+0001F5E1><U+0001F405>","""fever"" AND ""cough""","@PantherMage Thats what im doing fever is gone im just getting the cough fits  causing headaches. @FoxxDarCloud is taking care of me the best he can.","maple grove, Minnesota",45.1085325,-93.4648835,"minnesota"
"xxx793851274068307968","KristyHahn_","<U+03BA><U+0AB0><U+03AF><U+0218>ty <U+2765>","""fever"" AND ""cough""","So I was up half the night with chills and running fever <U+0001F912> just got back from the doctor IÃ¢â‚¬â„¢ve got pneumonia. Going on 3 weeks with this cough and this weather isnÃ¢â‚¬â„¢t helping from hot too cold. ItÃ¢â‚¬â„¢s in the 20 again today. Ready for Summer. This girl is laying back down <U+0001F637><U+0001F912><U+0001F634>","Waco, TX",31.547449,-97.1691565,"texas"
"xxx1373006028","theawadlawfirm","Ibrahim J. Awad","""fever"" AND ""cough""","After a number of Facebook friends chimes in, it was readily apparent that I had to go see a doctor instead of toughing it out a fourth day of body aches, headache, cough and fever <U+0001F912>-Ã¢â‚¬Â¦ https://t.co/krzMlBp4F3","Atlanta, GA",34.10011193,-84.53719357,"georgia"
"xxx35807549","ReynaDeCali","BorinquaMami","""fever"" AND ""cough""","In the drs office waiting room with Taina n people have the damm nerve to give side eye every time my child coughs - she is sick she has a cough n a fever of 103+","<U+26BE><U+FE0F>Giants<U+26AB><U+FE0F>  Niner<U+2764><U+FE0F>",37.7706565,-122.4359785,"california"
"xxx35807549","ReynaDeCali","BorinquaMami","""fever"" AND ""cough""","@QuanOso_ Do not say the F word!!! It is a fever n a cough Nothing else you hear me!!!!","<U+26BE><U+FE0F>Giants<U+26AB><U+FE0F>  Niner<U+2764><U+FE0F>",37.7706565,-122.4359785,"california"
"xxx43740436","ChewyTobacco","Ch-wy","""fever"" AND ""cough""","Whoever gave me fever sweats and a cough, just know how much rage is inside me right now. Last thing i wanted to do was call in. &gt;:/","Seattle, WA",47.307568,-122.334461,"washington"
"xxx3311979433","KinoAlyse","Kino Alyse","""fever"" AND ""cough""","@SouthernerSays Thank youuuuuuu! I kicked the fever in one night but still fighting that cough  :(","Denver, CO",38.997936,-105.5508905,"colorado"
"xxx16052555","BradleyGraves","Brad Graves","""fever"" AND ""cough""","Praying for my baby girl. She just canÃ¢â‚¬â„¢t shake a cough for several days, up to 106 fever, seen her Dr., negative for flu but still miserable.  Love her more than I can express. https://t.co/1dIcid21dq","Oklahoma, USA",34.7754467,-96.66769,"oklahoma"
"xxx256841866","reynaa_lara","Reyna Lara","""fever"" AND ""cough""","I have a massive headache and every time I sneeze and cough it hurts so much. And letÃ¢â‚¬â„¢s not say my throat hurts so much. IÃ¢â‚¬â„¢m tired of coughing like a dog. Also my nose burns because of the damn tissues. Fever got to me today, again. IÃ¢â‚¬â„¢m praying is not the flu.","Houston",29.8384948,-95.4464865,"texas"
"xxx18727311","DeniceGomez84","Denice Gomez <U+0001F484><U+0001F48B><U+0001F397><U+0001F46E><U+200D><U+2642><U+FE0F><U+0001F989>","""fever"" AND ""cough""","I think Caillin might have an ear infection. She has 103 fever. Right now sheÃ¢â‚¬â„¢s taking a bath and gave her some ibuprofen and take her to urgent care a little later. I donÃ¢â‚¬â„¢t like the sound of her cough either so I hope she doesnÃ¢â‚¬â„¢t have an pneumonia.","Santa Clarita, CA",34.41563105,-118.5032588,"california"
"xxx27798649","dkberanek","Deborah Beranek, NBCT","""fever"" AND ""cough""","So glad to be back home with @TB_157 and Baby Bear. Had a whirlwind couple of days including #ITDHH2019 in Naperville and class at @IllinoisStateU. Fought a fever, cough, body aches and all around pure misery-and aced my class presentation!","",40.1150851,-88.2003342,"illinois"
"xxx445586377","DrSamiSchalk","Sami Schalk","""fever"" AND ""cough""","Sick Log, Day 3: Fever has broken but congestion &amp; cough as bad as ever. Still disinclined to eat. Still achy &amp; tired AF. Looks like another day in bed for me. https://t.co/c2xhjeenPe","Madison, WI",44.900818,-89.5694915,"wisconsin"
"xxx43272777","FairyGodMuva_","Annaitat  <U+0001F1ED><U+0001F1F9>","""fever"" AND ""cough""","My child has thrown up like 10 times today majority of those times were on me. Has a fever ear infection and  is congested with a bad cough. https://t.co/69qoI0KK6d","Neverland<U+270C>",32.6782075,-83.1738665,"georgia"
"xxx46547990","buffaluffalo","baron wasteland","""fever"" AND ""cough""","my first day off in a WEEK and i wake up with a fever and a wretched cough that has me sore all over <U+0001F635><U+26B0><U+FE0F>","new york",41.055547,-74.0074135,"new york"
"xxx437954836","buschyyyy","Becca Busch","""fever"" AND ""cough""","IÃ¢â‚¬â„¢ve had above 100 degree fever for five days now, body aches, nasty cough... i swear if I have the damn flu...... <U+0001F629>","Palm Springs, CA",33.8250795,-116.5172894,"california"
"xxx1342625280","burgundy50","Jannette Stewart","""fever"" AND ""cough""","I know the feeling, however, I didnÃ¢â‚¬â„¢t have a fever, or pain.  I couldnÃ¢â‚¬â„¢t eat for four days, but had an irritating chronic cough.  I went to the Patient First Center and came out with three prescriptions.  Please feel better soon. https://t.co/wZqdrHFIxW","",38.873127,-76.924985,"district of columbia"
"xxx1231590638","LarryBoorstein","Larry Boorstein","""fever"" AND ""cough""","@thehill ""Measles is an acute viral respiratory illness. It is characterized by a prodrome of fever (as high as 105Ã‚Â°F) and malaise, cough, coryza, and conjunctivitis."" ""Even in previously healthy children, measles can cause serious illness requiring hospitalization."" Excerpt from: CDC","Virginia, USA",38.9558015,-77.349057,"virginia"
"xxx19949611","mark1411","Mark White","""fever"" AND ""cough""","Since last #tuesday I had the most rigorous #absworkout ever in the longest time!!! With this #fever #bodyaches and #cough that would turn into a #spaticcough which would #exercise theÃ¢â‚¬Â¦ https://t.co/iDeE9Ps6zC","Austin, TX",30.2677,-97.7475,"texas"
"xxx38384589","Johnny___Wadd","John Quiroz","""fever"" AND ""cough""","I donÃ¢â‚¬â„¢t think itÃ¢â‚¬â„¢s the flu but man do I feel terrible!!! <U+0001F637> 
#cough
#congestion
#headpressure
#headache
#sneezing
#fever
#soreness
#chills
#bedridden","San Antonio, TX",29.417501,-98.5406515,"texas"
"xxx1006285344063574016","alexakozy","Alexa","""fever"" AND ""cough""","I donÃ¢â‚¬â„¢t know what is worse: fever and chills or a dry cough. <U+0001F637>","Pittsburgh, PA",40.270158,-80.1828225,"pennsylvania"
"xxx4164258022","mffphotography1","Michael Freeze","""fever"" AND ""cough""","@RealJamesWoods @SunrisenHII LuvYa James big BUT I have hay fever and asthma neither of which are contagious. Last night I had acid reflux where by I got stomach acid in my lungs. This can on rare occasion can turn to aspiration Pneumonia but today NO fever just a persistent cough trying to clear my lungs","Lompoc, CA",34.6544245,-120.4703395,"california"
"xxx1152835862","Ashleyann112915","Ã¢â‚¬Â Ashley<U+2661>","""fever"" AND ""cough""","Throwing up, fever, stuffy nose, bad cough, weak voice, my poor baby is gonna need lots of liquids and cuddles.","Lambertville, MI",41.6565905,-83.574671,"ohio"
"xxx1101600785358561280","SaraiEstevanes","Sarai Estevanes","""fever"" AND ""sore throat""","My body hates me right now. Fever, sore throat, migraines, cough and congestion....today is going to be a long sucky day <U+0001F62A>","Edcouch",26.299832,-98.00014975,"texas"
"xxx1005119634876649478","74Astros","Rayvid1967","""fever"" AND ""sore throat""","@brianmctaggart I exited today with a fever and sore throat. Guess we're both day to day.","Katy, TX",29.8384948,-95.4464865,"texas"
"xxx950143152521957377","amiraabutuniss","amira","""fever"" AND ""sore throat""","Nothing is worse than sitting through a lecture with a high fever and sore throat and all you want to do is go home and sleep","atl",34.073344,-84.28019445,"georgia"
"xxx747819932524511233","LorelyPartida","lolo <U+0001F36D>","""fever"" AND ""sore throat""","i have a fever and sore throat kms, I feel horrible.","Pasadena, TX",29.668301,-95.15893585,"texas"
"xxx90981683","Meggieweggy","FeralMeg","""fever"" AND ""sore throat""","@shantytownbrown @ashleydixon @choo_ek I have to politely disagree with you about strep. Strep can lead to rheumatic fever, and yes it is uncommon now in the US, but that is bc of antibiotics. Where I am from for a host of reasons, rheumatic fever is a major issue and we are told to always see a PCP for a sore throat.","Las Vegas, NV",36.0609645,-115.1351649,"nevada"
"xxx232311093","Caydoria","Caydoria","""fever"" AND ""sore throat""","Looks like Eden didnÃ¢â‚¬â„¢t trick me yesterday after all. IÃ¢â‚¬â„¢m on my way to school to pick her up. She has a nasty fever and a sore throat so IÃ¢â‚¬â„¢m going to cancel stream today so I can give her some extra care. Have a good Tuesday you guys!","Palatka,Florida",27.698682,-83.804475,"state not found"
"xxx873004735","TROKNOWS","Tro <U+2695>","""fever"" AND ""sore throat""","When you spend all night fighting a fever, body aches, sore throat, sinus congestion &amp; drainage...and you sleep in the shower for a half hour...you know itÃ¢â‚¬â„¢s time to go to the dr. Also, I hate going to urgent care but when my dr said itÃ¢â‚¬â„¢d be Thursday before he could see me <U+0001F611>","",35.327468,-97.4636445,"oklahoma"
